WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4580         OPT 621747.51      189 0.728
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4581         OPT 621788.88      102 0.4
NLP0014I          4582         OPT 621773.06      196 0.824
NLP0014I          4583         OPT 621962.56      341 1.192
NLP0014I          4584         OPT 621773.06      119 0.476
NLP0014I          4585         OPT 621977.57      163 0.628
NLP0014I          4586         OPT 621775.63      217 0.848
NLP0014I          4587         OPT 622018.82      202 0.812
NLP0014I          4588         OPT 621777.55      118 0.5
NLP0014I          4589         OPT 621880.92      207 0.812
NLP0014I          4590         OPT 621792.01      124 0.508
NLP0014I          4591         OPT 622017.65      105 0.452
NLP0014I          4592         OPT 624761.82      220 0.972
NLP0014I          4593         OPT 622386.64      185 0.76
NLP0014I          4594         OPT 622400.13      104 0.464
Cbc0010I After 4300 nodes, 682 on tree, 625948.57 best solution, best possible 621559.51 (3201.68 seconds)
NLP0014I          4595         OPT 622548.75      220 1.02
NLP0014I          4596         OPT 622403.38      173 0.64
NLP0014I          4597         OPT 622674.36      222 0.904
NLP0014I          4598         OPT 622403.74      167 0.6
NLP0014I          4599         OPT 633103.87       74 0.252
NLP0014I          4600         OPT 622883.34      168 0.688
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4601         OPT 622452.15      206 0.772
NLP0014I          4602         OPT 622489.98      147 0.66
NLP0014I          4603         OPT 622682.72      214 0.848
NLP0014I          4604         OPT 622489.98      116 0.496
NLP0014I          4605         OPT 622734.57      140 0.556
NLP0014I          4606         OPT 623613.35      167 0.628
NLP0014I          4607         OPT 622751.27      123 0.484
NLP0014I          4608         OPT 623135.04      133 0.564
NLP0014I          4609         OPT 537317.16      294 1.18
NLP0014I          4610         OPT 625184.79       93 0.332
NLP0014I          4611         OPT 624579.62      197 0.772
NLP0014I          4612         OPT 704005.24      218 0.852
NLP0014I          4613         OPT 630346.14      179 0.752
NLP0014I          4614         OPT 621561.14      154 0.636
NLP0014I          4615         OPT 621724.03      117 0.556
NLP0014I          4616         OPT 508352.36     1077 5.364
NLP0014I          4617         OPT 621595.09      125 0.508
NLP0014I          4618         OPT 621697.11      214 1.104
NLP0014I          4619         OPT 621562.15      202 0.84
NLP0014I          4620         OPT 621563.28      226 0.948
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4621         OPT 621673.28      201 0.856
NLP0014I          4622         OPT 621571.76      141 0.632
NLP0014I          4623         OPT 621671.25      136 0.532
NLP0014I          4624         OPT 621574.82      208 0.88
NLP0014I          4625         OPT 625556.34      231 0.956
NLP0014I          4626         OPT 621574.82      306 1.212
NLP0014I          4627         OPT 621873.92      233 1.132
NLP0014I          4628         OPT 621574.82      191 0.848
NLP0014I          4629         OPT 655313.95      315 1.224
NLP0014I          4630         OPT 621577.17      246 0.972
NLP0014I          4631         OPT 648939.92      243 1.024
NLP0014I          4632         OPT 621730.25      153 0.648
NLP0014I          4633         OPT 621577.1      157 0.708
NLP0014I          4634         OPT 626362      216 0.868
NLP0014I          4635         OPT 621578.52      135 0.608
NLP0014I          4636         OPT 621592.33      196 0.788
NLP0014I          4637         OPT 621899.48      153 0.592
NLP0014I          4638         OPT 621594.14      173 0.724
NLP0014I          4639         OPT 622044.03      212 0.88
NLP0014I          4640         OPT 621599.73      138 0.62
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4641         OPT 621917.39      115 0.504
NLP0014I          4642         OPT 621601.12      145 0.628
NLP0014I          4643         OPT 621839.54      136 0.528
NLP0014I          4644         OPT 621609.51      181 0.724
NLP0014I          4645         OPT 621929.16      137 0.612
NLP0014I          4646         OPT 621610.03      232 0.944
NLP0014I          4647         OPT 622255.26      201 0.844
NLP0014I          4648         OPT 621619.61      195 0.856
NLP0014I          4649         OPT 622261      234 0.916
NLP0014I          4650         OPT 621865.66      208 0.86
NLP0014I          4651         OPT 622056.92      245 0.972
NLP0014I          4652         OPT 621871.36      228 0.98
NLP0014I          4653         OPT 621888.36      284 1.388
NLP0014I          4654         OPT 621874.81      246 1.032
NLP0014I          4655         OPT 621965.28      130 0.484
NLP0014I          4656         OPT 621874.88      313 1.292
NLP0014I          4657         OPT 621898.14      361 1.68
NLP0014I          4658         OPT 621904.36      140 0.556
NLP0014I          4659         OPT 621877.84      202 0.82
NLP0014I          4660         OPT 622237.68      842 3.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4661         OPT 629847.13       92 0.344
NLP0014I          4662         OPT 622516.64      132 0.544
NLP0014I          4663         OPT 622249.23      158 0.628
NLP0014I          4664         OPT 646052.5      167 0.728
NLP0014I          4665         OPT 625639.73      249 1.096
NLP0014I          4666         OPT 636472.2      243 0.932
NLP0014I          4667         OPT 625766.42      168 0.628
NLP0014I          4668         OPT 625766.68      185 0.72
NLP0014I          4669         OPT 674737.36      192 0.76
NLP0014I          4670         OPT 628227.66      213 0.832
NLP0014I          4671         OPT 628108.6      148 0.616
NLP0014I          4672         OPT 621814.43      238 0.968
NLP0014I          4673         OPT 621567.01      129 0.52
NLP0014I          4674         OPT 621568.55      170 0.692
NLP0014I          4675         OPT 621770.2      200 0.824
NLP0014I          4676         OPT 508273.99      690 2.568
NLP0014I          4677         OPT 621749.93      185 0.704
NLP0014I          4678         OPT 508294.13      382 1.584
NLP0014I          4679         OPT 621987.34      182 0.752
NLP0014I          4680         OPT 621568.57      161 0.736
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4681         OPT 647610.2      217 0.924
NLP0014I          4682         OPT 621568.73       98 0.42
NLP0014I          4683         OPT 621645.85      207 0.856
NLP0014I          4684         OPT 621568.75      132 0.608
NLP0014I          4685         OPT 633318.62      129 0.56
NLP0014I          4686      INFEAS 6.5485811e-16      225 0.944
NLP0014I          4687         OPT 621979.57      232 0.956
NLP0014I          4688         OPT 621981.78      135 0.612
NLP0014I          4689         OPT 633926.51      146 0.7
NLP0014I          4690         OPT 621999.29      171 0.816
NLP0014I          4691         OPT 622093.72      287 1.124
NLP0014I          4692         OPT 622016.26      301 1.28
NLP0014I          4693         OPT 622194.88      208 0.74
NLP0014I          4694         OPT 622031.93      258 1.016
Cbc0010I After 4400 nodes, 716 on tree, 625948.57 best solution, best possible 621564.19 (3289.80 seconds)
NLP0014I          4695         OPT 622195.97      103 0.468
NLP0014I          4696         OPT 622032     2375 9.348
NLP0014I          4697         OPT 644632.93      104 0.432
NLP0014I          4698         OPT 622051.55      137 0.608
NLP0014I          4699         OPT 622453.08      141 0.564
NLP0014I          4700      FAILED 622395.8     3000 11.82
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I *           1         OPT 622395.73      107 0.484   resolve robustness
NLP0014I          4702         OPT 622668.64      150 0.664
NLP0014I          4703         OPT 646464.38      185 0.804
NLP0014I          4704         OPT 646213.82      120 0.556
NLP0014I          4705         OPT 621610.86      279 1.288
NLP0014I          4706         OPT 621642.43      130 0.468
NLP0014I          4707         OPT 636302.67      149 0.648
NLP0014I          4708      INFEAS 9.9920072e-16      226 0.928
NLP0014I          4709         OPT 621569.77      142 0.68
NLP0014I          4710         OPT 621585.91      103 0.44
NLP0014I          4711         OPT 621570.37      293 1.168
NLP0014I          4712         OPT 621670.04      190 0.72
NLP0014I          4713         OPT 621613.1      137 0.58
NLP0014I          4714         OPT 621722.15      211 0.832
NLP0014I          4715         OPT 621792.58      121 0.556
NLP0014I          4716         OPT 621663.7      121 0.496
NLP0014I          4717         OPT 621700.72      116 0.48
NLP0014I          4718         OPT 621945.94       85 0.356
NLP0014I          4719         OPT 621740.3      177 0.784
NLP0014I          4720         OPT 622022.49      131 0.512
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4721         OPT 621821.84      232 0.876
NLP0014I          4722         OPT 622223.32      150 0.66
NLP0014I          4723         OPT 633969.82      196 0.828
NLP0014I          4724         OPT 622383.96      101 0.464
NLP0014I          4725         OPT 622383.96      248 1.016
NLP0014I          4726         OPT 622458.67      149 0.696
NLP0014I          4727         OPT 622420.17      102 0.44
NLP0014I          4728         OPT 665813.38       99 0.388
NLP0014I          4729         OPT 622420.34      184 0.784
NLP0014I          4730         OPT 622496.93       86 0.368
NLP0014I          4731         OPT 622422.64      251 1.232
NLP0014I          4732         OPT 631029.36      105 0.476
NLP0014I          4733         OPT 622425.92      186 0.904
NLP0014I          4734         OPT 622583.11      153 0.636
NLP0014I          4735         OPT 622457.39      179 0.732
NLP0014I          4736         OPT 622458.75     1443 5.712
NLP0014I          4737         OPT 622483.32      215 0.824
NLP0014I          4738         OPT 509242.4      308 1.356
NLP0014I          4739         OPT 622581.64      150 0.624
NLP0014I          4740         OPT 654140.09      136 0.556
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4741         OPT 631578.08       83 0.312
NLP0014I          4742         OPT 622776.16      148 0.632
NLP0014I          4743         OPT 622825.23      105 0.432
NLP0014I          4744         OPT 622855.15      188 0.792
NLP0014I          4745         OPT 622851.05      112 0.5
NLP0014I          4746         OPT 629881.9      114 0.484
NLP0014I          4747         OPT 622851.3      125 0.584
NLP0014I          4748         OPT 623081.15      166 0.66
NLP0014I          4749         OPT 622851.86       94 0.368
NLP0014I          4750         OPT 626987.51      194 0.752
NLP0014I          4751         OPT 622853.33      138 0.54
NLP0014I          4752         OPT 640487.19      102 0.444
NLP0014I          4753         OPT 622874.73      125 0.588
NLP0014I          4754         OPT 630871.23      128 0.584
NLP0014I          4755         OPT 622876.53      122 0.556
NLP0014I          4756      INFEAS 4.8355417e-16      176 0.716
NLP0014I          4757         OPT 622876.53      123 0.596
NLP0014I          4758         OPT 623071.72      105 0.444
NLP0014I          4759         OPT 622880.01      108 0.452
NLP0014I          4760         OPT 623004.27       88 0.348
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4761         OPT 622883.87      110 0.432
