solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_NODIS_CBC_MOSEK,sssd-weak-30-8,UserLimit,803481.074,466938.5767,3620.978812,3620.979118,PAJ_NODIS_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,stolpe07-82flowc,UserLimit,Inf,15.66666487,3632.796542,3632.804946,PAJ_NODIS_CBC_MOSEK.stolpe07-82flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,stolpe07-83flowc,UserLimit,Inf,42.88917025,3615.953447,3615.958245,PAJ_NODIS_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,uflquad-nopsc-30-200,UserLimit,554.9150873,554.1983455,3608.742592,3608.767119,PAJ_NODIS_CBC_MOSEK.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,uflquad-nopsc-30-300,UserLimit,794.7901675,640.0618386,3612.871297,3612.914744,PAJ_NODIS_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NODIS_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.3500405,760.0355613,3707.34684,3707.407962,PAJ_NODIS_CBC_MOSEK.uflquad-psc-30-300.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3702.078923,3702.092761,PAJ_NOPASS_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.41E+07,3743.881692,3743.899867,PAJ_NOPASS_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.42E+07,3805.763326,3805.797077,PAJ_NOPASS_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,50_0_5_w,UserLimit,Inf,9.96E+06,3682.038355,3682.047842,PAJ_NOPASS_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3669.500231,3669.511837,PAJ_NOPASS_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,46.48366371,3608.781482,3608.788794,PAJ_NOPASS_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,44.47350035,42.90337666,3606.566131,3606.569644,PAJ_NOPASS_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_200_1,UserLimit,-0.107207483,-0.138306559,3601.977722,3601.978018,PAJ_NOPASS_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_200_2,UserLimit,-0.107225129,-0.13769959,3602.382567,3602.382834,PAJ_NOPASS_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.118403294,3603.134145,3603.138671,PAJ_NOPASS_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,pp-n1000-d10,UserLimit,7344.086401,7343.371428,3611.028303,3611.031885,PAJ_NOPASS_CBC_MOSEK.pp-n1000-d10.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,pp-n1000-d10000,UserLimit,220448.9061,216112.4665,3735.360676,3735.364408,PAJ_NOPASS_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_200_1,UserLimit,-0.142704371,-0.143936644,3602.800067,3602.800361,PAJ_NOPASS_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_200_2,UserLimit,-0.121640426,-0.122175215,3606.395646,3606.396432,PAJ_NOPASS_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,robust_200_3,UserLimit,-0.126959672,-0.135063257,3604.415604,3604.415896,PAJ_NOPASS_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_100_1,UserLimit,-1.10634969,-1.106838506,3601.25554,3601.255798,PAJ_NOPASS_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_100_2,UserLimit,-1.097328549,-1.104917651,3600.942938,3600.94319,PAJ_NOPASS_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_200_1,UserLimit,-1.130660972,-1.142637963,3602.642477,3602.64275,PAJ_NOPASS_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.14026664,3602.588412,3602.592505,PAJ_NOPASS_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.13587245,3604.276937,3604.281145,PAJ_NOPASS_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,sssd-strong-15-8,UserLimit,629359.0752,613122.0711,3618.690321,3618.701544,PAJ_NOPASS_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,sssd-strong-30-8,UserLimit,528990.9819,528129.7903,3600.188629,3600.188983,PAJ_NOPASS_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,sssd-weak-25-8,UserLimit,Inf,419835.8472,3618.81824,3618.822239,PAJ_NOPASS_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,sssd-weak-30-8,UserLimit,Inf,452372.6384,3618.745289,3618.749387,PAJ_NOPASS_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,uflquad-nopsc-30-200,UserLimit,562.9623476,551.4128708,3610.502346,3610.526162,PAJ_NOPASS_CBC_MOSEK.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,uflquad-nopsc-30-300,UserLimit,790.7226842,652.1592294,3638.968854,3639.005404,PAJ_NOPASS_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NOPASS_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.3500405,759.9216075,3618.117753,3618.172198,PAJ_NOPASS_CBC_MOSEK.uflquad-psc-30-300.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3672.228359,3672.241215,PAJ_NORELAX_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.40E+07,3679.287354,3679.307085,PAJ_NORELAX_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.41E+07,3686.577226,3686.602714,PAJ_NORELAX_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,50_0_5_w,UserLimit,Inf,9.94E+06,3689.396881,3689.406609,PAJ_NORELAX_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3677.758624,3677.769341,PAJ_NORELAX_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,42.93364458,3613.582246,3613.589434,PAJ_NORELAX_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.381296104,1.332264862,3641.376388,3641.382439,PAJ_NORELAX_CBC_MOSEK.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,39.45308111,3608.970589,3608.97753,PAJ_NORELAX_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,31.58037806,31.17266968,3603.14124,3603.142892,PAJ_NORELAX_CBC_MOSEK.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_200_1,UserLimit,Inf,-0.136373803,3601.749964,3601.750246,PAJ_NORELAX_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_200_2,UserLimit,Inf,-0.137070709,3602.161803,3602.16518,PAJ_NORELAX_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.138897121,3601.502661,3601.502914,PAJ_NORELAX_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,pp-n1000-d10,UserLimit,7345.394909,7343.318262,3799.328226,3799.331911,PAJ_NORELAX_CBC_MOSEK.pp-n1000-d10.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,pp-n1000-d10000,UserLimit,216116.3066,216112.4499,3759.312124,3759.31577,PAJ_NORELAX_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_200_1,UserLimit,-0.141381613,-0.147724304,3604.15363,3604.153903,PAJ_NORELAX_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_200_2,UserLimit,-0.121668774,-0.123109736,3608.253807,3608.254083,PAJ_NORELAX_CBC_MOSEK.robust_200_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,robust_200_3,UserLimit,-0.115609303,-0.142502069,3603.317926,3603.318204,PAJ_NORELAX_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_100_1,UserLimit,-1.10634969,-1.106909481,3601.735332,3601.735658,PAJ_NORELAX_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_100_2,UserLimit,-1.099000355,-1.107399956,3601.861822,3601.862094,PAJ_NORELAX_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_100_3,UserLimit,-1.102488718,-1.107001595,3602.205034,3602.205314,PAJ_NORELAX_CBC_MOSEK.shortfall_100_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_200_1,UserLimit,Inf,-1.15824094,3612.822951,3612.823288,PAJ_NORELAX_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.161782302,3606.46751,3606.467802,PAJ_NORELAX_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.152527831,3604.574879,3604.575179,PAJ_NORELAX_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,sssd-strong-25-8,UserLimit,Inf,400459.2443,3622.646858,3622.65111,PAJ_NORELAX_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,sssd-weak-20-8,UserLimit,600375.8197,600343.1395,3600.025384,3600.025663,PAJ_NORELAX_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,sssd-weak-25-8,UserLimit,Inf,400215.8402,3624.202167,3624.206796,PAJ_NORELAX_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,sssd-weak-30-8,UserLimit,535938.6445,523014.7277,3610.819398,3610.81971,PAJ_NORELAX_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_NORELAX_CBC_MOSEK,uflquad-nopsc-30-300,UserLimit,772.8866628,677.0361511,3624.144128,3624.187561,PAJ_NORELAX_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3704.626009,3704.63971,PAJ_NOSOCINIT_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.40E+07,3746.924166,3746.945587,PAJ_NOSOCINIT_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.42E+07,3788.597773,3788.622349,PAJ_NOSOCINIT_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,50_0_5_w,UserLimit,9.97E+06,9.96E+06,3608.297623,3608.302246,PAJ_NOSOCINIT_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3686.359705,3686.370516,PAJ_NOSOCINIT_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,45.92277556,3613.384997,3613.387232,PAJ_NOSOCINIT_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,41.08858724,3609.23774,3609.239988,PAJ_NOSOCINIT_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,31.31370901,31.28257892,3603.420985,3603.423119,PAJ_NOSOCINIT_CBC_MOSEK.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,classical_200_1,UserLimit,-0.114138066,-0.142497606,3601.166512,3601.166777,PAJ_NOSOCINIT_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,classical_200_2,UserLimit,-0.094105969,-0.150490343,3601.342271,3601.342511,PAJ_NOSOCINIT_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.119930031,3602.773404,3602.77774,PAJ_NOSOCINIT_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,pp-n1000-d10,UserLimit,Inf,7330.101056,3607.035643,3607.04354,PAJ_NOSOCINIT_CBC_MOSEK.pp-n1000-d10.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,pp-n1000-d10000,UserLimit,217627.7506,216112.5405,3659.724228,3659.727677,PAJ_NOSOCINIT_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_200_1,UserLimit,-0.142704371,-0.144691159,3601.809607,3601.809973,PAJ_NOSOCINIT_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,robust_200_3,UserLimit,-0.123983891,-0.135212127,3603.519768,3603.520061,PAJ_NOSOCINIT_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_100_1,UserLimit,-1.106091133,-1.108050466,3602.031229,3602.031543,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_100_2,UserLimit,-1.095100479,-1.105009652,3601.221812,3601.222077,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_200_1,UserLimit,-1.127980665,-1.145051493,3601.968588,3601.968886,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.144950306,3602.324133,3602.328712,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.139714874,3602.26128,3602.269605,PAJ_NOSOCINIT_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-strong-15-8,UserLimit,622515.3824,622333.4267,3600.713062,3600.724595,PAJ_NOSOCINIT_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-strong-20-8,UserLimit,600598.6393,599726.3947,3600.038581,3600.038885,PAJ_NOSOCINIT_CBC_MOSEK.sssd-strong-20-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-strong-25-8,UserLimit,501729.9379,500075.2959,3601.797414,3601.797754,PAJ_NOSOCINIT_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-strong-30-8,UserLimit,532982.3777,521993.3075,3619.630026,3619.630337,PAJ_NOSOCINIT_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-weak-20-8,UserLimit,1.41E+06,553935.0199,3620.417331,3620.417715,PAJ_NOSOCINIT_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-weak-25-8,UserLimit,623603.7404,470916.085,3601.012327,3601.012628,PAJ_NOSOCINIT_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,sssd-weak-30-8,UserLimit,632261.5204,446536.6648,3623.806997,3623.807308,PAJ_NOSOCINIT_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,stolpe07-82flowc,UserLimit,Inf,15.71597957,3605.174306,3605.175194,PAJ_NOSOCINIT_CBC_MOSEK.stolpe07-82flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,stolpe07-83flowc,UserLimit,46.42342464,45.58881134,3602.767115,3602.768004,PAJ_NOSOCINIT_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-nopsc-30-100,UserLimit,364.2254848,349.8927326,3655.420061,3655.436137,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-nopsc-30-150,UserLimit,604.4603195,296.5417106,3629.568069,3629.587401,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-nopsc-30-200,UserLimit,634.1323025,350.8153434,3657.257212,3657.281449,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-nopsc-30-300,UserLimit,926.6691711,461.2046003,3613.307506,3613.353541,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NOSOCINIT_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.5874111,759.5033978,3802.044498,3802.106947,PAJ_NOSOCINIT_CBC_MOSEK.uflquad-psc-30-300.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,100_0_5_w,UserLimit,Inf,1.72E+07,3716.133486,3716.146564,PAJ_ROUND_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,150_0_5_w,UserLimit,Inf,2.41E+07,3746.923054,3746.941117,PAJ_ROUND_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,200_0_5_w,UserLimit,Inf,3.42E+07,3809.200704,3809.226332,PAJ_ROUND_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,50_0_5_w,UserLimit,Inf,9.96E+06,3694.537962,3694.548197,PAJ_ROUND_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,75_0_5_w,UserLimit,Inf,1.22E+07,3693.372599,3693.383386,PAJ_ROUND_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,49.09944637,47.48726435,3612.429939,3612.432268,PAJ_ROUND_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.417068433,2.312339196,3700.45324,3700.459327,PAJ_ROUND_CBC_MOSEK.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,achtziger_stolpe06-65flowc,UserLimit,5.99825348,5.989533696,3604.364901,3604.366155,PAJ_ROUND_CBC_MOSEK.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,44.47350035,42.90337666,3606.439492,3606.4418,PAJ_ROUND_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_200_1,UserLimit,-0.107207483,-0.137378322,3601.793828,3601.794125,PAJ_ROUND_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_200_2,UserLimit,-0.107225129,-0.137997968,3602.459885,3602.463862,PAJ_ROUND_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.118403294,3603.05737,3603.063254,PAJ_ROUND_CBC_MOSEK.classical_200_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,pp-n1000-d10000,UserLimit,217250.4683,216112.462,3676.892023,3676.895488,PAJ_ROUND_CBC_MOSEK.pp-n1000-d10000.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_200_1,UserLimit,-0.142704371,-0.143936644,3605.580869,3605.581144,PAJ_ROUND_CBC_MOSEK.robust_200_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,robust_200_3,UserLimit,-0.126959672,-0.135063257,3603.842494,3603.842771,PAJ_ROUND_CBC_MOSEK.robust_200_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_100_1,UserLimit,-1.10634969,-1.10729553,3602.091569,3602.091879,PAJ_ROUND_CBC_MOSEK.shortfall_100_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_100_2,UserLimit,-1.097328549,-1.105303493,3602.040652,3602.040927,PAJ_ROUND_CBC_MOSEK.shortfall_100_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_200_1,UserLimit,-1.130660972,-1.142637963,3603.771434,3603.771735,PAJ_ROUND_CBC_MOSEK.shortfall_200_1.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_200_2,UserLimit,Inf,-1.140302035,3602.842304,3602.847626,PAJ_ROUND_CBC_MOSEK.shortfall_200_2.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,shortfall_200_3,UserLimit,Inf,-1.13587245,3605.033504,3605.039098,PAJ_ROUND_CBC_MOSEK.shortfall_200_3.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,sssd-strong-15-8,UserLimit,629359.0752,617631.4165,3600.192105,3600.192399,PAJ_ROUND_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,sssd-strong-25-8,UserLimit,501459.2245,500191.6899,3611.977774,3611.978067,PAJ_ROUND_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,sssd-weak-15-8,UserLimit,622515.004,622483.7777,3601.987064,3601.987377,PAJ_ROUND_CBC_MOSEK.sssd-weak-15-8.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,sssd-weak-25-8,UserLimit,Inf,419836.6838,3620.514802,3620.519293,PAJ_ROUND_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,sssd-weak-30-8,UserLimit,Inf,452369.8456,3622.842128,3622.847027,PAJ_ROUND_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,stolpe07-83flowc,UserLimit,46.42342464,46.35751458,3602.254708,3602.266489,PAJ_ROUND_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,uflquad-nopsc-30-300,UserLimit,794.2418786,606.5782262,3611.466011,3611.509013,PAJ_ROUND_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_ROUND_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.3500405,758.6096998,3859.004962,3859.041678,PAJ_ROUND_CBC_MOSEK.uflquad-psc-30-300.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,100_0_5_w,UserLimit,1.73E+07,1.72E+07,3629.450606,3629.459907,PAJ_SUBOPT-2-1_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,150_0_5_w,UserLimit,2.42E+07,2.41E+07,3735.190225,3735.204006,PAJ_SUBOPT-2-1_CBC_MOSEK.150_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,50_0_5_w,UserLimit,1.00E+07,9.96E+06,3688.522423,3688.527598,PAJ_SUBOPT-2-1_CBC_MOSEK.50_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,75_0_5_w,UserLimit,1.23E+07,1.22E+07,3672.197418,3672.204632,PAJ_SUBOPT-2-1_CBC_MOSEK.75_0_5_w.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,43.97373263,3663.895001,3663.897307,PAJ_SUBOPT-2-1_CBC_MOSEK.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.417068431,2.312339196,3736.103653,3736.110407,PAJ_SUBOPT-2-1_CBC_MOSEK.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,41.76517063,3619.142866,3619.145094,PAJ_SUBOPT-2-1_CBC_MOSEK.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_200_1,UserLimit,-0.114103332,-0.130046398,3602.050854,3602.051085,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_200_1.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_200_2,UserLimit,-0.105536204,-0.135420917,3602.227699,3602.227922,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_200_2.cbf.gz.txt
PAJ_SUBOPT-2-1_CBC_MOSEK,classical_200_3,UserLimit,Inf,-0.116896691,3602.135557,3602.135799,PAJ_SUBOPT-2-1_CBC_MOSEK.classical_200_3.cbf.gz.txt
